Carlos Neto,Assets/Personagens/Presente/Carlos/texture_metallic.png
Carlos Neto,Assets/Personagens/Presente/Carlos/texture_normal.png
Carlos Neto,Assets/Personagens/Presente/Carlos/texture_pbr.png
Carlos Neto,Assets/Personagens/Presente/Carlos/texture_roughness.png
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/base.obj"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/shaded.png"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/texture_diffuse.png"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/texture_metallic.png"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/texture_normal.png"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/texture_pbr.png"
Carlos Neto,"Assets/Personagens/Presente/Henriette Brigag\303\243o/texture_roughness.png"
Ely Prado,Assets/Personagens/Passado/Ely/elyold.obj
Ely Prado,Assets/Personagens/Passado/Ely/shaded.png
Ely Prado,Assets/Personagens/Passado/Ely/texture_diffuse.png
Ely Prado,Assets/Personagens/Passado/Ely/texture_metallic.png
Ely Prado,Assets/Personagens/Passado/Ely/texture_normal.png
Ely Prado,Assets/Personagens/Passado/Ely/texture_pbr.png
Ely Prado,Assets/Personagens/Passado/Ely/texture_roughness.png
Ely Prado,Assets/Personagens.meta
Ely Prado,Assets/Personagens/Passado.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/Materials.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/Materials/shaded.mat
Ely Prado,Assets/Personagens/Passado/MariaEngomada/Materials/shaded.mat.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/mariaengomada.obj
Ely Prado,Assets/Personagens/Passado/MariaEngomada/mariaengomada.obj.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/shaded.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/shaded.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_diffuse.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_metallic.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_normal.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_normal.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_pbr.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_roughness.png
Ely Prado,Assets/Personagens/Passado/MariaEngomada/texture_roughness.png.meta
Ely Prado,Assets/Personagens/Presente.meta
Ely Prado,Assets/Personagens/Presente/Ely.meta
Ely Prado,Assets/Personagens/Presente/Ely/Materials.meta
Ely Prado,Assets/Personagens/Presente/Ely/Materials/shaded.mat
Ely Prado,Assets/Personagens/Presente/Ely/Materials/shaded.mat.meta
Ely Prado,Assets/Personagens/Presente/Ely/ely.obj
Ely Prado,Assets/Personagens/Presente/Ely/ely.obj.meta
Ely Prado,Assets/Personagens/Presente/Ely/ely@Standard Walk.fbx
Ely Prado,Assets/Personagens/Presente/Ely/ely@Standard Walk.fbx.meta
Ely Prado,Assets/Personagens/Presente/Ely/shaded.png
Ely Prado,Assets/Personagens/Presente/Ely/shaded.png.meta
Ely Prado,Assets/Personagens/Presente/Ely/texture_diffuse.png
Ely Prado,Assets/Personagens/Presente/Ely/texture_diffuse.png.meta
Ely Prado,Assets/Personagens/Presente/Ely/texture_metallic.png
Ely Prado,Assets/Personagens/Presente/Ely/texture_metallic.png.meta
Ely Prado,Assets/Personagens/Presente/Ely/texture_normal.png
Ely Prado,Assets/Personagens/Presente/Ely/texture_normal.png.meta
Ely Prado,Assets/Personagens/Presente/Ely/texture_pbr.png
Ely Prado,Assets/Personagens/Presente/Ely/texture_pbr.png.meta
Ely Prado,Assets/Personagens/Presente/Ely/texture_roughness.png
Ely Prado,Assets/Personagens/Presente/Ely/texture_roughness.png.meta
Ely Prado,.vscode/extensions.json
Ely Prado,.vscode/launch.json
Ely Prado,.vscode/settings.json
Ely Prado,Assets/Scenes.meta
Ely Prado,Assets/Scenes/SampleScene.unity
Ely Prado,Assets/Scenes/SampleScene.unity.meta
Ely Prado,Packages/manifest.json
Ely Prado,Packages/packages-lock.json
Ely Prado,ProjectSettings/AudioManager.asset
Ely Prado,ProjectSettings/ClusterInputManager.asset
Ely Prado,ProjectSettings/DynamicsManager.asset
Ely Prado,ProjectSettings/EditorBuildSettings.asset
Ely Prado,ProjectSettings/EditorSettings.asset
Ely Prado,ProjectSettings/GraphicsSettings.asset
Ely Prado,ProjectSettings/InputManager.asset
Ely Prado,ProjectSettings/MemorySettings.asset
Ely Prado,ProjectSettings/NavMeshAreas.asset
Ely Prado,ProjectSettings/PackageManagerSettings.asset
Ely Prado,ProjectSettings/Packages/com.unity.testtools.codecoverage/Settings.json
Ely Prado,ProjectSettings/Physics2DSettings.asset
Ely Prado,ProjectSettings/PresetManager.asset
Ely Prado,ProjectSettings/ProjectSettings.asset
Ely Prado,ProjectSettings/ProjectVersion.txt
Ely Prado,ProjectSettings/QualitySettings.asset
Ely Prado,ProjectSettings/TagManager.asset
Ely Prado,ProjectSettings/TimeManager.asset
Ely Prado,ProjectSettings/UnityConnectSettings.asset
Ely Prado,ProjectSettings/VFXManager.asset
Ely Prado,ProjectSettings/VersionControlSettings.asset
Ely Prado,ProjectSettings/XRSettings.asset
